0,freq,unique,score
purge,-0.19724625132128948,0.7055136507681353,9.188590493777296
haded,0.39784516761115984,-1.0805759428626727,9.187775156943836
conne,0.39784516761115907,-1.0805759428626727,9.187775156943832
haply,-0.19778577210001305,0.7055136507681353,9.186971931441125
guyed,-0.19778577210001305,0.7055136507681353,9.186971931441125
sedan,-0.19832529287873663,0.7055136507681353,9.185353369104954
seven,0.3967661260537119,-1.0805759428626727,9.184538032271492
wider,-0.1988648136574606,0.7055136507681353,9.183734806768783
wived,-0.19886481365746136,0.7055136507681353,9.18373480676878
embus,-0.19940433443618494,0.7055136507681353,9.182116244432608
serer,0.9907785034287133,-2.8666655364934805,9.180485570765688
rumen,-0.20048337599363247,0.7055136507681353,9.178879119760266
menad,-0.20102289677235607,0.7055136507681353,9.177260557424095
danio,-0.2015624175510808,0.7055136507681353,9.175641995087922
eyass,0.39352900138136854,-1.0805759428626727,9.174826658254462
genet,0.39352900138136854,-1.0805759428626727,9.174826658254462
peavy,-0.2021019383298044,0.7055136507681353,9.174023432751751
faith,-0.2021019383298044,0.7055136507681353,9.174023432751751
racer,0.39298948060264494,-1.0805759428626727,9.173208095918291
noria,-0.20264145910852796,0.7055136507681353,9.17240487041558
pixel,-0.20318097988725192,0.7055136507681353,9.170786308079409
dampy,-0.20318097988725192,0.7055136507681353,9.170786308079409
vealy,-0.20318097988725192,0.7055136507681353,9.170786308079409
slave,-0.20318097988725192,0.7055136507681353,9.170786308079409
gambe,-0.2037205006659755,0.7055136507681353,9.169167745743238
loath,-0.20372050066597627,0.7055136507681353,9.169167745743234
mpret,-0.20426002144469946,0.7055136507681353,9.167549183407065
bonne,0.3908313974877491,-1.0805759428626727,9.166733846573603
dorsa,-0.2047995422234238,0.7055136507681353,9.165930621070892
snake,-0.2069576253383189,0.7055136507681353,9.159456371726208
boult,-0.20749714611704326,0.7055136507681353,9.157837809390035
peart,-0.20803666689576683,0.7055136507681353,9.156219247053864
guile,-0.20803666689576683,0.7055136507681353,9.156219247053864
saola,0.3870547520366825,-1.0805759428626727,9.155403910220404
viced,-0.20911570845321437,0.7055136507681353,9.15298212238152
styed,-0.20911570845321437,0.7055136507681353,9.15298212238152
mauby,-0.20911570845321437,0.7055136507681353,9.15298212238152
germy,-0.20911570845321437,0.7055136507681353,9.15298212238152
garni,-0.20911570845321437,0.7055136507681353,9.15298212238152
apays,0.3859757104792342,-1.0805759428626727,9.152166785548058
aahed,0.3859757104792342,-1.0805759428626727,9.152166785548058
paoli,-0.20965522923193794,0.7055136507681353,9.15136356004535
snary,-0.20965522923193833,0.7055136507681353,9.151363560045349
smote,-0.20965522923193833,0.7055136507681353,9.151363560045349
duvet,-0.20965522923193833,0.7055136507681353,9.151363560045349
crone,-0.2101947500106627,0.7055136507681353,9.149744997709176
rurus,0.98052760863296,-2.8666655364934805,9.149732886378427
resay,-0.21073427078938628,0.7055136507681353,9.148126435373005
sewel,0.38435714814306227,-1.0805759428626727,9.147311098539543
muxed,-0.21127379156811024,0.7055136507681353,9.146507873036834
direr,0.3838176273643391,-1.0805759428626727,9.145692536203374
fouat,-0.2118133123468346,0.7055136507681353,9.14488931070066
gager,0.38327810658561473,-1.0805759428626727,9.1440739738672
roded,0.3827385858068912,-1.0805759428626727,9.14245541153103
wiper,-0.21289235390428213,0.7055136507681353,9.141652186028317
forth,-0.21289235390428213,0.7055136507681353,9.141652186028317
seyen,0.3821990650281672,-1.0805759428626727,9.140836849194857
gibel,-0.2134318746830057,0.7055136507681353,9.140033623692148
dauby,-0.2134318746830057,0.7055136507681353,9.140033623692148
laith,-0.2134318746830057,0.7055136507681353,9.140033623692148
bicep,-0.21397139546172966,0.7055136507681353,9.138415061355975
bothy,-0.21451091624045324,0.7055136507681353,9.136796499019804
lousy,-0.21451091624045324,0.7055136507681353,9.136796499019804
spine,-0.214510916240454,0.7055136507681353,9.136796499019802
culty,-0.21505043701917761,0.7055136507681353,9.13517793668363
thrae,-0.21558995779790158,0.7055136507681353,9.13355937434746
sorra,0.37950146113454775,-1.0805759428626727,9.132744037514
boche,-0.21612947857662515,0.7055136507681353,9.131940812011289
talon,-0.21612947857662515,0.7055136507681353,9.131940812011289
glued,-0.21612947857662515,0.7055136507681353,9.131940812011289
daric,-0.2166689993553491,0.7055136507681353,9.130322249675116
gaspy,-0.2166689993553491,0.7055136507681353,9.130322249675116
serow,-0.2166689993553491,0.7055136507681353,9.130322249675116
loast,-0.21720852013407346,0.7055136507681353,9.128703687338943
rager,0.3778828987983759,-1.0805759428626727,9.127888350505483
raper,0.3778828987983759,-1.0805759428626727,9.127888350505483
shaky,-0.21774804091279626,0.7055136507681353,9.127085125002775
pocky,-0.21774804091279626,0.7055136507681353,9.127085125002775
murly,-0.21828756169152022,0.7055136507681353,9.125466562666602
suent,-0.21882708247024457,0.7055136507681353,9.12384800033043
foram,-0.21936660324896856,0.7055136507681353,9.122229437994259
panim,-0.21936660324896856,0.7055136507681353,9.122229437994259
stile,-0.21936660324896817,0.7055136507681353,9.122229437994259
patin,-0.21936660324896856,0.7055136507681353,9.122229437994259
sesey,0.9708162346159294,-2.8666655364934805,9.120598764327337
muffs,0.37464577412603284,-1.0805759428626727,9.118176976488455
eased,0.37464577412603245,-1.0805759428626727,9.118176976488453
kayle,-0.22098516558514045,0.7055136507681353,9.117373750985742
ordos,0.3741062533473089,-1.0805759428626727,9.116558414152282
ombus,-0.22152468636386402,0.7055136507681353,9.115755188649572
sicky,-0.22152468636386402,0.7055136507681353,9.115755188649572
snore,-0.22152468636386402,0.7055136507681353,9.115755188649572
hiker,-0.22152468636386402,0.7055136507681353,9.115755188649572
ouzos,0.3735667325685853,-1.0805759428626727,9.114939851816112
raspy,-0.22206420714258798,0.7055136507681353,9.1141366263134
pervy,-0.22260372792131233,0.7055136507681353,9.112518063977227
downy,-0.2231432487000359,0.7055136507681353,9.110899501641056
purer,0.3719481702324134,-1.0805759428626727,9.110084164807596
spile,-0.22368276947875987,0.7055136507681353,9.109280939304885
carob,-0.22368276947875987,0.7055136507681353,9.109280939304885
keeks,0.967039589164862,-2.8666655364934805,9.109268827974134
lifer,-0.22476181103620704,0.7055136507681353,9.106043814632542
duffs,0.37032960789624153,-1.0805759428626727,9.10522847779908
tanty,0.37032960789624153,-1.0805759428626727,9.10522847779908
dazed,0.36979008711751754,-1.0805759428626727,9.103609915462908
pwned,-0.22584085259365536,0.7055136507681353,9.102806689960198
tardo,-0.22584085259365536,0.7055136507681353,9.102806689960198
erevs,0.369250566338794,-1.0805759428626727,9.101991353126738
septa,-0.22638037337237932,0.7055136507681353,9.101188127624026
canny,0.36871104556006923,-1.0805759428626727,9.100372790790564
cardi,-0.2269198941511029,0.7055136507681353,9.099569565287855
lulls,0.9638024644925189,-2.8666655364934805,9.099557453957104
emyds,-0.22745941492982646,0.7055136507681353,9.097951002951685
bortz,-0.22745941492982724,0.7055136507681353,9.097951002951682
belar,-0.22799893570855043,0.7055136507681353,9.096332440615512
lumen,-0.2279989357085512,0.7055136507681353,9.09633244061551
pargo,-0.2279989357085512,0.7055136507681353,9.09633244061551
skite,-0.2285384564872748,0.7055136507681353,9.09471387827934
court,-0.2285384564872748,0.7055136507681353,9.09471387827934
mulie,-0.22907797726599838,0.7055136507681353,9.093095315943168
daunt,-0.22907797726599877,0.7055136507681353,9.093095315943167
costa,-0.22961749804472234,0.7055136507681353,9.091476753606997
luger,-0.2301570188234467,0.7055136507681353,9.089858191270825
cutie,-0.23069653960217065,0.7055136507681353,9.088239628934652
merit,-0.23123606038089423,0.7055136507681353,9.08662106659848
heady,-0.2317755811596178,0.7055136507681353,9.08500250426231
turme,-0.23231510193834176,0.7055136507681353,9.083383941926138
dowly,-0.23231510193834176,0.7055136507681353,9.083383941926138
modge,-0.23231510193834176,0.7055136507681353,9.083383941926138
wifed,-0.23231510193834176,0.7055136507681353,9.083383941926138
terek,0.3627763169941068,-1.0805759428626727,9.082568605092677
linty,-0.23285462271706533,0.7055136507681353,9.081765379589967
crake,-0.23285462271706533,0.7055136507681353,9.081765379589967
milty,-0.23285462271706533,0.7055136507681353,9.081765379589967
fauld,-0.2333941434957901,0.7055136507681353,9.080146817253793
fusel,-0.23393366427451368,0.7055136507681353,9.078528254917623
sough,-0.23393366427451368,0.7055136507681353,9.078528254917623
poult,-0.23447318505323725,0.7055136507681353,9.076909692581452
shady,-0.2350127058319612,0.7055136507681353,9.07529113024528
gauje,-0.2350127058319612,0.7055136507681353,9.07529113024528
rimae,-0.23555222661068556,0.7055136507681353,9.073672567909107
given,-0.23555222661068556,0.7055136507681353,9.073672567909107
laund,-0.23555222661068556,0.7055136507681353,9.073672567909107
sepia,-0.23609174738940875,0.7055136507681353,9.072054005572937
warst,-0.23609174738940952,0.7055136507681353,9.072054005572936
dured,0.3589996715430398,-1.0805759428626727,9.071238668739475
tabid,-0.2366312681681331,0.7055136507681353,9.070435443236764
trine,-0.2366312681681331,0.7055136507681353,9.070435443236764
toric,-0.2366312681681331,0.7055136507681353,9.070435443236764
lysis,0.3584601507643162,-1.0805759428626727,9.069620106403304
basin,-0.23717078894685667,0.7055136507681353,9.068816880900593
fixer,-0.23771030972558063,0.7055136507681353,9.067198318564422
flued,-0.2377103097255814,0.7055136507681353,9.067198318564419
dault,-0.238249830504305,0.7055136507681353,9.06557975622825
waded,0.35684158842814434,-1.0805759428626727,9.06476441939479
hiver,-0.2387893512830282,0.7055136507681353,9.063961193892078
roupy,-0.23986839284047612,0.7055136507681353,9.060724069219736
brake,-0.23986839284047612,0.7055136507681353,9.060724069219736
mamee,0.9503144450244218,-2.8666655364934805,9.059093395552813
curat,-0.24094743439792443,0.7055136507681353,9.05748694454739
riven,-0.24094743439792443,0.7055136507681353,9.05748694454739
syker,-0.24094743439792443,0.7055136507681353,9.05748694454739
tinge,-0.241486955176648,0.7055136507681353,9.05586838221122
sepal,-0.241486955176648,0.7055136507681353,9.05586838221122
stone,-0.241486955176648,0.7055136507681353,9.05586838221122
tocky,-0.241486955176648,0.7055136507681353,9.05586838221122
mache,-0.24256599673409557,0.7055136507681353,9.052631257538877
teind,-0.24256599673409635,0.7055136507681353,9.052631257538875
plane,-0.24310551751281953,0.7055136507681353,9.051012695202704
vogie,-0.24310551751281953,0.7055136507681353,9.051012695202704
parki,-0.2436450382915431,0.7055136507681353,9.049394132866535
boink,-0.24364503829154388,0.7055136507681353,9.049394132866531
folia,-0.24418455907026745,0.7055136507681353,9.047775570530362
prone,-0.24418455907026745,0.7055136507681353,9.047775570530362
deair,-0.24418455907026745,0.7055136507681353,9.047775570530362
henry,-0.24472407984899142,0.7055136507681353,9.04615700819419
bantu,-0.24472407984899142,0.7055136507681353,9.04615700819419
taroc,-0.24472407984899142,0.7055136507681353,9.04615700819419
parch,-0.24472407984899142,0.7055136507681353,9.04615700819419
nicer,-0.245263600627715,0.7055136507681353,9.044538445858018
arked,-0.24580312140643895,0.7055136507681353,9.042919883521847
dowed,0.3492882975260096,-1.0805759428626727,9.042104546688385
aways,0.3492882975260096,-1.0805759428626727,9.042104546688385
sieth,-0.24634264218516252,0.7055136507681353,9.041301321185676
zooea,0.348748776747286,-1.0805759428626727,9.040485984352214
smile,-0.24688216296388688,0.7055136507681353,9.039682758849503
howre,-0.24688216296388688,0.7055136507681353,9.039682758849503
sleet,0.34820925596856206,-1.0805759428626727,9.038867422016041
stire,-0.24742168374261087,0.7055136507681353,9.03806419651333
artel,-0.24742168374261087,0.7055136507681353,9.03806419651333
kasme,-0.24742168374261087,0.7055136507681353,9.03806419651333
jeffs,0.34766973518983846,-1.0805759428626727,9.03724885967987
kanae,0.3476697351898377,-1.0805759428626727,9.037248859679869
sidhe,-0.24796120452133444,0.7055136507681353,9.036445634177161
posit,-0.24796120452133444,0.7055136507681353,9.036445634177161
gurly,-0.24796120452133444,0.7055136507681353,9.036445634177161
cuvee,0.34713021441111414,-1.0805759428626727,9.035630297343697
booty,0.34659069363239015,-1.0805759428626727,9.034011735007526
panic,-0.24904024607878275,0.7055136507681353,9.033208509504815
wacke,-0.24904024607878275,0.7055136507681353,9.033208509504815
solum,-0.24957976685750632,0.7055136507681353,9.031589947168644
hoyle,-0.2501192876362303,0.7055136507681353,9.029971384832473
guffs,0.344972131296219,-1.0805759428626727,9.029156047999013
stole,-0.25065880841495386,0.7055136507681353,9.028352822496302
dowse,-0.25065880841495464,0.7055136507681353,9.0283528224963
swine,-0.25119832919367785,0.7055136507681353,9.026734260160131
liken,-0.25119832919367785,0.7055136507681353,9.026734260160131
spire,-0.2517378499724022,0.7055136507681353,9.025115697823956
aunty,-0.2522773707511258,0.7055136507681353,9.023497135487787
blare,-0.2533564123085733,0.7055136507681353,9.020260010815443
bilge,-0.2533564123085733,0.7055136507681353,9.020260010815443
prole,-0.2533564123085733,0.7055136507681353,9.020260010815443
conga,-0.2533564123085741,0.7055136507681353,9.020260010815441
moist,-0.2544354538660216,0.7055136507681353,9.0170228861431
gaunt,-0.2544354538660216,0.7055136507681353,9.0170228861431
avgas,0.3401164442877041,-1.0805759428626727,9.014588986973468
tonne,0.3401164442877033,-1.0805759428626727,9.014588986973466
carpi,-0.25551449542346916,0.7055136507681353,9.013785761470757
ruffs,0.33957692350898017,-1.0805759428626727,9.012970424637297
carat,0.3395769235089794,-1.0805759428626727,9.012970424637293
decay,-0.25605401620219276,0.7055136507681353,9.012167199134586
karst,-0.25605401620219354,0.7055136507681353,9.012167199134582
blite,-0.2565935369809171,0.7055136507681353,9.010548636798413
comal,-0.2565935369809171,0.7055136507681353,9.010548636798413
curdy,-0.2565935369809171,0.7055136507681353,9.010548636798413
dined,0.33849788195153224,-1.0805759428626727,9.009733299964953
eater,0.33849788195153224,-1.0805759428626727,9.009733299964953
aiyee,0.33849788195153224,-1.0805759428626727,9.009733299964953
mirky,-0.2571330577596403,0.7055136507681353,9.008930074462242
bowat,-0.2576725785383646,0.7055136507681353,9.00731151212607
fuzed,-0.2576725785383646,0.7055136507681353,9.00731151212607
syver,-0.2582120993170886,0.7055136507681353,9.005692949789898
firer,0.3368793196153607,-1.0805759428626727,9.004877612956438
mizen,-0.2587516200958122,0.7055136507681353,9.004074387453727
comby,-0.2598306616532605,0.7055136507681353,9.000837262781381
prase,-0.2598306616532605,0.7055136507681353,9.000837262781381
niger,-0.26037018243198407,0.7055136507681353,8.999218700445212
swile,-0.26037018243198407,0.7055136507681353,8.999218700445212
tarsi,-0.26037018243198407,0.7055136507681353,8.999218700445212
dowry,-0.26037018243198407,0.7055136507681353,8.999218700445212
meant,-0.26037018243198407,0.7055136507681353,8.999218700445212
heapy,-0.26037018243198407,0.7055136507681353,8.999218700445212
pardi,-0.26090970321070767,0.7055136507681353,8.997600138109041
shule,-0.26090970321070767,0.7055136507681353,8.997600138109041
cornu,-0.26090970321070805,0.7055136507681353,8.99760013810904
vuggs,0.33418171572174127,-1.0805759428626727,8.99678480127558
marry,0.33418171572174127,-1.0805759428626727,8.99678480127558
jibed,-0.2614492239894316,0.7055136507681353,8.99598157577287
faurd,-0.2614492239894324,0.7055136507681353,8.995981575772866
duroy,-0.261988744768156,0.7055136507681353,8.994363013436695
podgy,-0.261988744768156,0.7055136507681353,8.994363013436695
sewan,-0.2625282655468799,0.7055136507681353,8.992744451100524
